50	17	45	22	45	25	22	16	20	42	42	9	51	8	38	39	14	23	49	9	22	2	21	44	9	47	22	41	14	18	40	48	14	12	40	32	42	14	44	37	23	24	39	5	27	17	15	37	45	19	48	47	38	16	38	25	42	15	40	10	53	41	41	46	31	49	38	39	14	37	43	29	27	33	44	20	35	10	31	36	19	20	38	18	38	35	47	27	37	0	37	30	16	33	38	16	26	41	26	18	36	50
36	21	12	16	10	18	16	21	25	10	8	29	14	35	3	9	26	14	12	41	22	36	28	8	34	15	19	18	36	24	16	11	28	26	19	14	6	26	11	0	36	16	11	36	16	22	24	1	12	27	17	11	7	31	2	22	6	25	11	29	20	5	8	13	14	13	4	7	26	6	6	12	20	7	8	19	13	29	7	12	19	22	13	20	5	14	11	15	12	37	0	10	21	9	1	28	16	7	12	19	15	36
29	16	15	9	15	8	12	15	15	12	12	23	22	26	9	9	18	9	22	33	12	29	17	18	26	17	9	13	27	15	11	21	19	19	13	5	13	22	13	10	25	7	9	31	6	19	16	11	22	17	18	21	16	21	12	11	16	17	10	21	23	12	11	16	4	19	14	17	22	7	14	2	9	3	18	10	7	21	5	6	14	12	8	13	14	7	17	4	7	30	10	0	16	3	10	19	5	11	11	13	8	29
40	3	30	6	29	12	7	1	12	27	26	8	35	14	22	24	9	7	33	21	12	14	15	28	14	32	10	28	18	10	26	33	11	6	27	18	27	8	29	21	22	10	24	15	14	6	5	21	30	13	33	31	23	14	22	15	26	8	26	9	39	25	26	31	17	34	22	24	8	22	27	14	15	18	28	7	22	9	16	21	3	10	24	2	22	21	31	13	23	16	21	16	0	19	22	12	13	26	11	2	22	40
28	19	12	12	12	10	15	18	18	9	9	26	20	29	7	5	20	12	20	36	14	32	20	17	29	14	12	11	29	17	9	19	22	22	11	5	11	25	10	9	27	10	5	34	8	21	19	10	21	20	15	20	16	24	11	13	15	20	7	24	20	10	8	12	4	16	13	16	25	4	12	5	11	2	17	13	4	24	6	3	17	15	6	16	14	5	14	7	4	33	9	3	19	0	9	21	8	9	13	16	6	28
35	21	11	16	9	18	16	21	25	9	7	29	13	35	2	8	27	15	12	42	22	36	27	8	35	13	19	17	36	24	15	11	29	27	18	14	5	26	10	1	36	16	10	37	16	22	24	2	12	27	15	11	8	31	2	21	6	25	10	29	19	4	7	12	13	12	5	8	26	5	5	12	19	7	8	19	12	29	7	11	19	22	12	20	6	13	10	14	11	38	1	10	22	9	0	28	15	6	12	20	14	35
33	15	33	14	33	11	18	12	4	30	30	15	41	9	27	27	4	16	40	15	7	15	4	36	9	35	10	26	8	4	26	39	2	8	25	18	32	19	31	28	10	12	26	20	14	19	8	28	39	2	35	39	32	2	29	10	34	5	27	7	40	31	29	33	18	38	31	33	19	26	33	17	12	22	36	10	22	7	22	22	15	7	24	12	31	21	35	15	24	16	28	19	12	21	28	0	13	30	21	13	22	33
28	14	20	8	20	2	12	12	10	17	17	20	27	22	14	13	13	9	27	28	7	25	12	23	21	22	4	15	21	9	14	26	14	15	14	5	19	20	18	16	20	2	13	28	1	17	12	16	27	12	22	27	21	16	17	6	21	12	14	16	28	17	16	20	5	24	19	21	20	12	20	3	5	9	23	6	9	16	9	9	12	7	12	10	19	9	22	1	11	26	16	5	13	8	15	13	0	17	13	11	9	28
31	25	6	20	4	19	21	25	27	3	1	33	11	38	4	5	29	19	12	44	23	40	28	10	37	8	20	13	38	26	11	10	31	30	15	13	2	31	4	7	36	18	6	41	17	27	27	8	16	29	10	13	13	32	8	22	9	28	6	32	14	2	2	7	13	8	10	12	31	4	4	13	20	8	10	21	10	32	10	9	23	24	9	24	11	11	5	16	8	41	7	11	26	9	6	30	17	0	17	23	12	31
40	9	22	7	21	14	4	11	19	20	18	18	25	25	13	17	18	5	23	32	17	25	22	18	25	25	13	24	28	17	22	22	20	16	24	16	18	14	21	12	30	12	18	25	14	10	14	11	19	21	26	20	12	23	12	19	16	17	19	20	31	16	18	23	15	25	12	13	14	14	18	11	17	11	18	11	17	20	8	16	8	16	19	10	11	17	22	12	18	26	12	11	11	13	12	21	13	17	0	9	19	40
39	3	28	4	27	11	4	2	12	25	24	10	33	16	20	22	10	5	31	23	12	17	16	26	16	30	9	26	20	10	24	30	12	8	25	16	25	9	26	19	23	9	22	18	12	7	6	19	27	14	31	29	21	15	20	15	24	9	23	11	36	23	23	29	15	31	20	22	9	19	25	12	14	15	26	6	20	11	13	19	2	10	22	2	20	19	29	11	21	18	19	13	2	16	20	13	11	23	9	0	20	39
22	23	12	16	13	11	20	21	18	10	11	29	22	30	12	7	22	17	23	36	14	34	19	21	30	13	13	6	29	18	5	22	23	24	5	4	14	29	11	15	25	12	6	37	9	26	21	16	26	20	13	25	22	23	16	12	19	21	7	25	19	14	10	12	5	17	19	22	29	9	16	8	10	8	21	16	2	25	11	3	21	16	3	20	19	1	15	9	3	36	15	8	22	6	14	22	9	12	19	20	0	22
0	43	28	36	30	28	41	39	30	28	30	46	39	43	33	27	36	37	42	46	29	48	29	41	42	27	31	18	38	32	21	40	36	40	17	25	33	48	28	36	30	31	25	53	27	46	37	37	47	31	25	44	43	34	38	25	40	36	25	40	28	34	30	27	26	33	40	43	48	30	35	29	25	30	41	34	23	40	33	25	40	31	23	38	41	23	32	29	24	50	36	29	40	28	35	33	28	31	40	39	22	0

